RENTREE SCOLAIRE;NIVEAU GEOGRAPHIQUE;LIBELLE_GEOGRAPHIQUE;SECTEUR D'ENSEIGNEMENT;TYPE D'ETABLISSEMENT;NOMBRE D'ETABLISSEMENTS;NOMBRE DE DIVISIONS;NOMBRE D'ELEVES;NOMBRE MOYEN D'ELEVES PAR CLASSE;
2011;DEPARTEMENT;NORD;PRIVE SOUS CONTRAT;COLLEGE;83;1709;43459;25.4
2011;DEPARTEMENT;NORD;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;29;700;19305;27.6
2011;DEPARTEMENT;NORD;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;20;655;13656;20.8
2011;DEPARTEMENT;NORD;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;12;271;5086;18.8
2011;DEPARTEMENT;NORD;PUBLIC;COLLEGE;200;4167;94770;22.7
2011;DEPARTEMENT;NORD;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;3;34;303;8.9
2011;DEPARTEMENT;NORD;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;45;1475;41550;28.2
2011;DEPARTEMENT;NORD;PUBLIC;LYCEE POLYVALENT ;9;354;8122;22.9
2011;DEPARTEMENT;NORD;PUBLIC;LYCEE PROFESSIONNEL;53;1242;24977;20.1
2011;DEPARTEMENT;OISE;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;1;1;6;6.0
2011;DEPARTEMENT;OISE;PRIVE SOUS CONTRAT;COLLEGE;14;240;6522;27.2
2011;DEPARTEMENT;OISE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;9;116;3160;27.2
2011;DEPARTEMENT;OISE;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;5;39;773;19.8
2011;DEPARTEMENT;OISE;PUBLIC;COLLEGE;66;1563;36963;23.6
2011;DEPARTEMENT;OISE;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;1;10;137;13.7
2011;DEPARTEMENT;OISE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;16;597;17035;28.5
2011;DEPARTEMENT;OISE;PUBLIC;LYCEE PROFESSIONNEL;18;373;8624;23.1
2011;DEPARTEMENT;ORNE;PRIVE HORS CONTRAT;COLLEGE;1;4;60;15.0
2011;DEPARTEMENT;ORNE;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;1;4;43;10.8
2011;DEPARTEMENT;ORNE;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;2;6;112;18.7
2011;DEPARTEMENT;ORNE;PRIVE SOUS CONTRAT;COLLEGE;13;131;3085;23.5
2011;DEPARTEMENT;ORNE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;3;24;406;16.9
2011;DEPARTEMENT;ORNE;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;2;53;1130;21.3
2011;DEPARTEMENT;ORNE;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;2;42;546;13.0
2011;DEPARTEMENT;ORNE;PUBLIC;COLLEGE;31;463;10674;23.1
2011;DEPARTEMENT;ORNE;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;1;11;128;11.6
2011;DEPARTEMENT;ORNE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;6;144;3556;24.7
2011;DEPARTEMENT;ORNE;PUBLIC;LYCEE POLYVALENT ;2;58;1301;22.4
2011;DEPARTEMENT;ORNE;PUBLIC;LYCEE PROFESSIONNEL;7;128;2198;17.2
2011;DEPARTEMENT;PARIS;PRIVE HORS CONTRAT;COLLEGE;2;9;112;12.4
2011;DEPARTEMENT;PARIS;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;31;277;4680;16.9
2011;DEPARTEMENT;PARIS;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;13;88;1759;20.0
2011;DEPARTEMENT;PARIS;PRIVE SOUS CONTRAT;COLLEGE;63;1004;28681;28.6
2011;DEPARTEMENT;PARIS;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;57;792;23152;29.2
2011;DEPARTEMENT;PARIS;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;8;258;6555;25.4
2011;DEPARTEMENT;PARIS;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;2;28;659;23.5
2011;DEPARTEMENT;PARIS;PUBLIC;COLLEGE;112;2161;56820;26.3
2011;DEPARTEMENT;PARIS;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;3;36;481;13.4
2011;DEPARTEMENT;PARIS;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;54;1507;49216;32.7
2011;DEPARTEMENT;PARIS;PUBLIC;LYCEE POLYVALENT ;19;543;11741;21.6
2011;DEPARTEMENT;PARIS;PUBLIC;LYCEE PROFESSIONNEL;30;503;9192;18.3
2011;DEPARTEMENT;PAS-DE-CALAIS;PRIVE HORS CONTRAT;COLLEGE;2;15;275;18.3
2011;DEPARTEMENT;PAS-DE-CALAIS;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;1;3;12;4.0
2011;DEPARTEMENT;PAS-DE-CALAIS;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;4;22;231;10.5
2011;DEPARTEMENT;PAS-DE-CALAIS;PRIVE SOUS CONTRAT;COLLEGE;33;574;14467;25.2
2011;DEPARTEMENT;PAS-DE-CALAIS;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;5;112;2749;24.5
2011;DEPARTEMENT;PAS-DE-CALAIS;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;5;236;4975;21.1
2011;DEPARTEMENT;PAS-DE-CALAIS;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;3;39;772;19.8
2011;DEPARTEMENT;PAS-DE-CALAIS;PUBLIC;COLLEGE;126;2827;62934;22.3
2011;DEPARTEMENT;PAS-DE-CALAIS;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;3;44;386;8.8
2011;DEPARTEMENT;PAS-DE-CALAIS;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;20;733;21000;28.6
2011;DEPARTEMENT;PAS-DE-CALAIS;PUBLIC;LYCEE POLYVALENT ;12;462;12131;26.3
2011;DEPARTEMENT;PAS-DE-CALAIS;PUBLIC;LYCEE PROFESSIONNEL;35;919;18420;20.0
2011;DEPARTEMENT;PUY-DE-DOME;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;1;4;57;14.3
2011;DEPARTEMENT;PUY-DE-DOME;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;2;10;147;14.7
2011;DEPARTEMENT;PUY-DE-DOME;PRIVE SOUS CONTRAT;COLLEGE;23;220;5178;23.5
2011;DEPARTEMENT;PUY-DE-DOME;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;8;133;3389;25.5
2011;DEPARTEMENT;PUY-DE-DOME;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;5;49;1080;22.0
2011;DEPARTEMENT;PUY-DE-DOME;PUBLIC;COLLEGE;58;911;22754;25.0
2011;DEPARTEMENT;PUY-DE-DOME;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;1;7;99;14.1
2011;DEPARTEMENT;PUY-DE-DOME;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;10;344;10520;30.6
2011;DEPARTEMENT;PUY-DE-DOME;PUBLIC;LYCEE POLYVALENT ;3;107;2535;23.7
2011;DEPARTEMENT;PUY-DE-DOME;PUBLIC;LYCEE PROFESSIONNEL;11;203;4515;22.2
2011;DEPARTEMENT;PYRENEES-ATLANTIQUES;PRIVE HORS CONTRAT;COLLEGE;1;4;41;10.3
2011;DEPARTEMENT;PYRENEES-ATLANTIQUES;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;8;36;334;9.3
2011;DEPARTEMENT;PYRENEES-ATLANTIQUES;PRIVE SOUS CONTRAT;COLLEGE;38;385;9456;24.6
2011;DEPARTEMENT;PYRENEES-ATLANTIQUES;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;13;171;4235;24.8
2011;DEPARTEMENT;PYRENEES-ATLANTIQUES;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;9;117;2049;17.5
2011;DEPARTEMENT;PYRENEES-ATLANTIQUES;PUBLIC;COLLEGE;49;856;20741;24.2
2011;DEPARTEMENT;PYRENEES-ATLANTIQUES;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;12;340;9909;29.1
2011;DEPARTEMENT;PYRENEES-ATLANTIQUES;PUBLIC;LYCEE POLYVALENT ;4;184;3831;20.8
2011;DEPARTEMENT;PYRENEES-ATLANTIQUES;PUBLIC;LYCEE PROFESSIONNEL;15;246;4497;18.3
2011;DEPARTEMENT;PYRENEES-ORIENTALES;PRIVE HORS CONTRAT;COLLEGE;2;5;25;5.0
2011;DEPARTEMENT;PYRENEES-ORIENTALES;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;1;10;138;13.8
2011;DEPARTEMENT;PYRENEES-ORIENTALES;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;4;23;187;8.1
2011;DEPARTEMENT;PYRENEES-ORIENTALES;PRIVE SOUS CONTRAT;COLLEGE;9;135;3649;27.0
2011;DEPARTEMENT;PYRENEES-ORIENTALES;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;2;65;1832;28.2
2011;DEPARTEMENT;PYRENEES-ORIENTALES;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;2;63;1078;17.1
2011;DEPARTEMENT;PYRENEES-ORIENTALES;PUBLIC;COLLEGE;30;753;18458;24.5
2011;DEPARTEMENT;PYRENEES-ORIENTALES;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;1;10;123;12.3
2011;DEPARTEMENT;PYRENEES-ORIENTALES;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;4;125;3671;29.4
2011;DEPARTEMENT;PYRENEES-ORIENTALES;PUBLIC;LYCEE POLYVALENT ;5;255;6655;26.1
2011;DEPARTEMENT;PYRENEES-ORIENTALES;PUBLIC;LYCEE PROFESSIONNEL;4;115;1998;17.4
2011;DEPARTEMENT;RHONE;PRIVE HORS CONTRAT;COLLEGE;8;39;345;8.8
2011;DEPARTEMENT;RHONE;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;7;96;1902;19.8
2011;DEPARTEMENT;RHONE;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;7;71;900;12.7
2011;DEPARTEMENT;RHONE;PRIVE SOUS CONTRAT;COLLEGE;54;1020;27979;27.4
2011;DEPARTEMENT;RHONE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;32;593;17262;29.1
2011;DEPARTEMENT;RHONE;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;1;14;303;21.6
2011;DEPARTEMENT;RHONE;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;22;280;5679;20.3
2011;DEPARTEMENT;RHONE;PUBLIC;COLLEGE;111;2394;57499;24.0
2011;DEPARTEMENT;RHONE;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;1;30;200;6.7
2011;DEPARTEMENT;RHONE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;29;1019;30551;30.0
2011;DEPARTEMENT;RHONE;PUBLIC;LYCEE POLYVALENT ;8;325;8382;25.8
2011;DEPARTEMENT;RHONE;PUBLIC;LYCEE PROFESSIONNEL;29;513;9942;19.4
2011;DEPARTEMENT;SAONE-ET-LOIRE;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;1;2;46;23.0
2011;DEPARTEMENT;SAONE-ET-LOIRE;PRIVE HORS CONTRAT;LYCEE POLYVALENT ;1;5;25;5.0
2011;DEPARTEMENT;SAONE-ET-LOIRE;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;2;3;39;13.0
2011;DEPARTEMENT;SAONE-ET-LOIRE;PRIVE SOUS CONTRAT;COLLEGE;12;133;3181;23.9
2011;DEPARTEMENT;SAONE-ET-LOIRE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;1;14;265;18.9
2011;DEPARTEMENT;SAONE-ET-LOIRE;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;4;103;2096;20.3
2011;DEPARTEMENT;SAONE-ET-LOIRE;PUBLIC;COLLEGE;52;962;22260;23.1
2011;DEPARTEMENT;SAONE-ET-LOIRE;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;1;11;161;14.6
2011;DEPARTEMENT;SAONE-ET-LOIRE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;7;201;5528;27.5
2011;DEPARTEMENT;SAONE-ET-LOIRE;PUBLIC;LYCEE POLYVALENT ;8;320;7674;24.0
2011;DEPARTEMENT;SAONE-ET-LOIRE;PUBLIC;LYCEE PROFESSIONNEL;7;137;2292;16.7
2011;DEPARTEMENT;SARTHE;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;6;37;411;11.1
2011;DEPARTEMENT;SARTHE;PRIVE SOUS CONTRAT;COLLEGE;20;256;6407;25.0
2011;DEPARTEMENT;SARTHE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;5;72;1829;25.4
2011;DEPARTEMENT;SARTHE;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;4;85;1869;22.0
2011;DEPARTEMENT;SARTHE;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;3;30;513;17.1
2011;DEPARTEMENT;SARTHE;PUBLIC;COLLEGE;58;958;22355;23.3
2011;DEPARTEMENT;SARTHE;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;1;10;131;13.1
2011;DEPARTEMENT;SARTHE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;6;172;5272;30.7
2011;DEPARTEMENT;SARTHE;PUBLIC;LYCEE POLYVALENT ;6;343;7881;23.0
2011;DEPARTEMENT;SARTHE;PUBLIC;LYCEE PROFESSIONNEL;4;106;2021;19.1
2011;DEPARTEMENT;SAVOIE;PRIVE HORS CONTRAT;COLLEGE;2;7;53;7.6
2011;DEPARTEMENT;SAVOIE;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;2;10;236;23.6
2011;DEPARTEMENT;SAVOIE;PRIVE HORS CONTRAT;LYCEE POLYVALENT ;1;13;85;6.5
2011;DEPARTEMENT;SAVOIE;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;2;6;67;11.2
2011;DEPARTEMENT;SAVOIE;PRIVE SOUS CONTRAT;COLLEGE;9;119;2896;24.3
2011;DEPARTEMENT;SAVOIE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;5;55;1352;24.6
2011;DEPARTEMENT;SAVOIE;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;4;55;1127;20.5
2011;DEPARTEMENT;SAVOIE;PUBLIC;COLLEGE;38;724;17440;24.1
2011;DEPARTEMENT;SAVOIE;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;2;20;241;12.1
2011;DEPARTEMENT;SAVOIE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;8;269;7421;27.6
2011;DEPARTEMENT;SAVOIE;PUBLIC;LYCEE POLYVALENT ;2;72;1903;26.4
2011;DEPARTEMENT;SAVOIE;PUBLIC;LYCEE PROFESSIONNEL;9;193;3502;18.1
2011;DEPARTEMENT;SEINE-ET-MARNE;PRIVE HORS CONTRAT;COLLEGE;4;21;89;4.2
2011;DEPARTEMENT;SEINE-ET-MARNE;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;4;19;287;15.1
2011;DEPARTEMENT;SEINE-ET-MARNE;PRIVE SOUS CONTRAT;COLLEGE;19;348;9549;27.4
2011;DEPARTEMENT;SEINE-ET-MARNE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;10;166;4233;25.5
2011;DEPARTEMENT;SEINE-ET-MARNE;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;3;108;2521;23.3
2011;DEPARTEMENT;SEINE-ET-MARNE;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;1;5;62;12.4
2011;DEPARTEMENT;SEINE-ET-MARNE;PUBLIC;COLLEGE;126;2749;66498;24.2
2011;DEPARTEMENT;SEINE-ET-MARNE;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;1;10;95;9.5
2011;DEPARTEMENT;SEINE-ET-MARNE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;19;671;19210;28.6
2011;DEPARTEMENT;SEINE-ET-MARNE;PUBLIC;LYCEE POLYVALENT ;27;980;23265;23.7
2011;DEPARTEMENT;SEINE-ET-MARNE;PUBLIC;LYCEE PROFESSIONNEL;11;343;6023;17.6
2011;DEPARTEMENT;SEINE MARITIME;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;3;39;327;8.4
2011;DEPARTEMENT;SEINE MARITIME;PRIVE SOUS CONTRAT;COLLEGE;23;415;10524;25.4
2011;DEPARTEMENT;SEINE MARITIME;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;10;169;4762;28.2
2011;DEPARTEMENT;SEINE MARITIME;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;6;197;4100;20.8
2011;DEPARTEMENT;SEINE MARITIME;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;6;96;1803;18.8
2011;DEPARTEMENT;SEINE MARITIME;PUBLIC;COLLEGE;111;2270;52671;23.2
2011;DEPARTEMENT;SEINE MARITIME;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;2;21;277;13.2
2011;DEPARTEMENT;SEINE MARITIME;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;20;718;21241;29.6
2011;DEPARTEMENT;SEINE MARITIME;PUBLIC;LYCEE POLYVALENT ;14;527;12358;23.4
2011;DEPARTEMENT;SEINE MARITIME;PUBLIC;LYCEE PROFESSIONNEL;21;390;7735;19.8
2011;DEPARTEMENT;SEINE-SAINT-DENIS;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;2;15;186;12.4
2011;DEPARTEMENT;SEINE-SAINT-DENIS;PRIVE SOUS CONTRAT;COLLEGE;24;384;10648;27.7
2011;DEPARTEMENT;SEINE-SAINT-DENIS;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;13;146;3899;26.7
2011;DEPARTEMENT;SEINE-SAINT-DENIS;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;4;90;1898;21.1
2011;DEPARTEMENT;SEINE-SAINT-DENIS;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;5;69;1345;19.5
2011;DEPARTEMENT;SEINE-SAINT-DENIS;PUBLIC;COLLEGE;120;3034;67158;22.1
2011;DEPARTEMENT;SEINE-SAINT-DENIS;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;17;633;17197;27.2
2011;DEPARTEMENT;SEINE-SAINT-DENIS;PUBLIC;LYCEE POLYVALENT ;31;1061;24763;23.3
2011;DEPARTEMENT;SEINE-SAINT-DENIS;PUBLIC;LYCEE PROFESSIONNEL;16;402;7910;19.7
2011;DEPARTEMENT;SOMME;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;1;3;14;4.7
2011;DEPARTEMENT;SOMME;PRIVE SOUS CONTRAT;COLLEGE;16;254;6272;24.7
2011;DEPARTEMENT;SOMME;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;9;176;4247;24.1
2011;DEPARTEMENT;SOMME;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;8;56;1146;20.5
2011;DEPARTEMENT;SOMME;PUBLIC;COLLEGE;50;948;21761;23.0
2011;DEPARTEMENT;SOMME;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;12;344;9462;27.5
2011;DEPARTEMENT;SOMME;PUBLIC;LYCEE POLYVALENT ;1;43;1095;25.5
2011;DEPARTEMENT;SOMME;PUBLIC;LYCEE PROFESSIONNEL;14;290;5886;20.3
2011;DEPARTEMENT;TARN;PRIVE SOUS CONTRAT;COLLEGE;11;148;3632;24.5
2011;DEPARTEMENT;TARN;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;7;72;1795;24.9
2011;DEPARTEMENT;TARN;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;5;46;923;20.1
2011;DEPARTEMENT;TARN;PUBLIC;COLLEGE;30;555;13934;25.1
2011;DEPARTEMENT;TARN;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;8;234;6795;29.0
2011;DEPARTEMENT;TARN;PUBLIC;LYCEE PROFESSIONNEL;9;193;3284;17.0
2011;DEPARTEMENT;TARN-ET-GARONNE;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;1;1;11;11.0
2011;DEPARTEMENT;TARN-ET-GARONNE;PRIVE SOUS CONTRAT;COLLEGE;8;96;2319;24.2
2011;DEPARTEMENT;TARN-ET-GARONNE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;1;23;600;26.1
2011;DEPARTEMENT;TARN-ET-GARONNE;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;3;22;463;21.0
2011;DEPARTEMENT;TARN-ET-GARONNE;PUBLIC;COLLEGE;17;360;9561;26.6
2011;DEPARTEMENT;TARN-ET-GARONNE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;5;134;3901;29.1
2011;DEPARTEMENT;TARN-ET-GARONNE;PUBLIC;LYCEE POLYVALENT ;1;21;388;18.5
2011;DEPARTEMENT;TARN-ET-GARONNE;PUBLIC;LYCEE PROFESSIONNEL;4;83;1826;22.0
2011;DEPARTEMENT;TERRITOIRE DE BELFORT;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;1;8;127;15.9
2011;DEPARTEMENT;TERRITOIRE DE BELFORT;PRIVE SOUS CONTRAT;COLLEGE;3;60;1514;25.2
2011;DEPARTEMENT;TERRITOIRE DE BELFORT;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;2;40;974;24.4
2011;DEPARTEMENT;TERRITOIRE DE BELFORT;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;1;15;269;17.9
2011;DEPARTEMENT;TERRITOIRE DE BELFORT;PUBLIC;COLLEGE;13;238;5637;23.7
2011;DEPARTEMENT;TERRITOIRE DE BELFORT;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;3;109;2992;27.4
2011;DEPARTEMENT;TERRITOIRE DE BELFORT;PUBLIC;LYCEE PROFESSIONNEL;3;69;1328;19.2
2011;DEPARTEMENT;VAL-DE-MARNE;PRIVE HORS CONTRAT;COLLEGE;6;27;492;18.2
2011;DEPARTEMENT;VAL-DE-MARNE;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;3;35;212;6.1
2011;DEPARTEMENT;VAL-DE-MARNE;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;2;7;112;16.0
2011;DEPARTEMENT;VAL-DE-MARNE;PRIVE SOUS CONTRAT;COLLEGE;23;341;9917;29.1
2011;DEPARTEMENT;VAL-DE-MARNE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;15;232;6078;26.2
2011;DEPARTEMENT;VAL-DE-MARNE;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;7;71;1386;19.5
2011;DEPARTEMENT;VAL-DE-MARNE;PUBLIC;COLLEGE;104;2106;50636;24.0
2011;DEPARTEMENT;VAL-DE-MARNE;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;2;15;206;13.7
2011;DEPARTEMENT;VAL-DE-MARNE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;10;410;12354;30.1
2011;DEPARTEMENT;VAL-DE-MARNE;PUBLIC;LYCEE POLYVALENT ;27;1034;24491;23.7
2011;DEPARTEMENT;VAL-DE-MARNE;PUBLIC;LYCEE PROFESSIONNEL;12;277;5320;19.2
2011;DEPARTEMENT;VAL-D'OISE;PRIVE HORS CONTRAT;COLLEGE;3;18;205;11.4
2011;DEPARTEMENT;VAL-D'OISE;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;4;24;220;9.2
2011;DEPARTEMENT;VAL-D'OISE;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;2;7;41;5.9
2011;DEPARTEMENT;VAL-D'OISE;PRIVE SOUS CONTRAT;COLLEGE;26;360;10179;28.3
2011;DEPARTEMENT;VAL-D'OISE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;10;148;4280;28.9
2011;DEPARTEMENT;VAL-D'OISE;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;2;48;775;16.1
2011;DEPARTEMENT;VAL-D'OISE;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;4;53;1125;21.2
2011;DEPARTEMENT;VAL-D'OISE;PUBLIC;COLLEGE;109;2268;56059;24.7
2011;DEPARTEMENT;VAL-D'OISE;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;2;24;230;9.6
2011;DEPARTEMENT;VAL-D'OISE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;14;490;14850;30.3
2011;DEPARTEMENT;VAL-D'OISE;PUBLIC;LYCEE POLYVALENT ;21;896;22295;24.9
2011;DEPARTEMENT;VAL-D'OISE;PUBLIC;LYCEE PROFESSIONNEL;12;326;5802;17.8
2011;DEPARTEMENT;VAR;PRIVE HORS CONTRAT;COLLEGE;1;4;51;12.8
2011;DEPARTEMENT;VAR;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;7;44;501;11.4
2011;DEPARTEMENT;VAR;PRIVE HORS CONTRAT;LYCEE POLYVALENT ;1;5;17;3.4
